,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
103,-0.007171211,-0.049156193,-0.07221031,-0.025213197,-0.12802976,-0.10340812,-0.0380981,0.1009401,0.02708028,0.13079788,0.12541558,0.09185468,-0.07814747,-0.0963091,0.12245548,0.105406225,0.11393753,-0.0754166,0.11630749,0.12689246,0.14310871,0.03164842,-0.052251074,0.07198754,-0.1387179,-0.09764662,-0.11276904,0.096764654,0.09844257,-0.009622831,0.052547373,-0.11667636,-0.12601805,-0.035587497,0.12458329,-0.03752418,0.11826787,0.012844656,0.0024436149,0.07032754,0.031015106,-0.0421881,-0.05301284,-0.0119273765,-0.028338004,-0.094809316,-0.0063366946,-0.02389154,-0.041858345,-0.08442729,0.13821773,0.08294603,-0.14929898,-0.026491731,-0.1249316,-0.13769256,-0.116592795,0.13347563,-0.08410223,0.044928085,-0.037502408,0.0022782031,-0.110166475,-0.12832263,-0.11066229,-0.09800873,-0.10599561,-0.1277484,-0.02379191,0.058589116,-0.11494384,-0.03700296,-0.08426979,-0.035414964,-0.004083386,0.06064889,0.12693581,0.1378051,-0.0540306,0.092003904,0.12501071,0.053330235,-0.07750263,-0.040828887,0.05733129,0.17032754,-0.06690715,0.110020444,-0.1032259,0.032266214,-0.0009499826,-0.13978626,-0.08297707,-0.12180335,0.049170278,0.097396426,-0.13336311,-0.047124997,-0.07343878,-0.11382848
104,-0.119329765,0.13671552,-0.13739869,-0.08287631,-0.09524893,0.009825592,0.080112025,0.0074505857,0.016730439,-0.11551939,-0.14224318,0.09648499,-0.09175292,0.025728371,-0.09494158,0.09812666,0.08126083,0.0078159,0.0068762004,0.12326873,-0.13912117,0.14164196,-0.0012660957,-0.15755562,0.014682942,0.09468301,-0.017807467,-0.15006994,0.005603713,-0.09034215,0.12663561,0.09566111,-0.04351826,0.098118626,-0.067237385,-0.07157768,-0.1263145,-0.15847291,-0.026342005,0.038247935,0.12115807,0.075203374,-0.14279553,-0.014121613,-0.05764698,-0.08971442,0.06773295,0.121017836,0.117862545,0.022152504,-0.090059064,0.099969804,-0.12228353,-0.12367571,0.10705218,0.03211123,-0.12758288,0.13184296,-0.02356808,0.047431245,-0.04811745,-0.09993774,0.14329451,0.04924964,0.036324035,-0.018606856,-0.06458811,0.103150375,-0.029728191,-0.026558252,-0.123303086,-0.010787858,-0.115008935,-0.019063948,-0.052558545,0.018034546,-0.045327462,0.033441942,-0.106127664,-0.0113605065,-0.052519005,-0.027775308,-0.1378152,-0.049851503,-0.1359142,0.034992687,0.08497101,0.11036476,0.06467421,-0.027144477,-0.021815814,0.09854001,-0.07826284,-0.13780858,0.012362727,-0.095963,0.06914933,0.04927955,0.05053016,0.052068986
105,0.101942405,-0.018913766,-0.08829803,0.0987768,-0.007593929,0.11266733,0.09364863,0.13868421,0.0928275,-0.17393945,-0.04120221,-0.07620788,0.12080467,-0.023915008,0.11689274,0.12011798,0.054669183,-0.14709854,0.078211375,0.02784094,-0.08136136,0.13722555,-0.083155856,-0.02524004,-0.12482701,0.12545578,0.04603804,-0.095345765,-0.13032813,-0.114792906,0.11249748,-0.013429,0.13131122,-0.16559127,-0.081037164,-0.1456647,0.14095019,0.03171597,0.017288694,-0.111989886,0.11514111,0.11934094,0.03954891,0.04492346,-0.08341593,0.014645492,-0.05357216,-0.096042454,0.11966603,0.009327141,0.046586417,0.036986392,-0.15376876,0.0070954743,-0.006596498,-0.15403642,0.08862311,-0.16581476,-0.058230314,-0.111229055,0.06840558,0.1255169,0.115478545,-0.040183377,0.06139213,0.12593748,0.12118826,0.06953527,-0.08424519,-0.034111746,-0.07677224,-0.12385781,-0.06888804,-0.16373205,-0.06520064,-0.05821987,-0.019369997,-0.0019435743,0.00028679855,-0.12842807,-0.05876108,-0.1406742,-0.13859601,0.11613909,0.110540375,0.030631512,-0.05861418,-0.0145369815,-0.025120538,0.10859564,0.13610345,0.106784806,-0.11576849,-0.10517844,-0.0011406409,-0.07604591,-0.08616386,-0.042751573,0.030398041,-0.023548167
106,0.108592235,-0.002038268,-0.13724656,-0.05485177,-0.05294651,0.15675671,0.04229642,0.042706788,0.0430386,0.13162413,-0.05428583,-0.107583486,0.038216963,0.17032295,0.094909415,0.03185225,0.15954351,0.094190024,-0.030963734,0.06662926,-0.13057591,0.04916538,0.1196293,-0.10975356,-0.0039018444,0.1438594,0.1439271,-0.011185277,0.043542065,0.074659966,-0.14816898,-0.098100655,0.015486633,0.105474524,0.048089623,-0.0978055,0.024373062,-0.037053145,-0.08404471,0.108594775,0.13430087,0.14955245,-0.05130537,-0.044828128,-0.103387415,0.1417559,0.04680366,0.14259115,0.07191875,-0.05152608,0.013017825,0.024400039,0.1432247,-0.045656938,-0.034017194,0.11582664,0.12337509,0.079805516,-0.055250827,0.0037185801,0.046868123,-0.090283155,0.13989866,0.15170604,0.074051954,-0.023771342,-0.057391338,-0.0895866,0.08401092,0.044457518,0.119118266,0.0800493,0.022879863,-0.122101255,-0.036297277,-0.12345168,0.017191604,-0.038021807,0.110821016,0.13088645,0.08736637,0.027457876,0.07321162,-0.13874313,-0.07601629,-0.13950351,-0.047539502,0.102976084,-0.08813392,-0.019078277,0.10032096,0.05111507,-0.15370618,-0.0052506337,-0.044042382,0.060853142,0.021781774,-0.044101134,-0.0128667345,-0.08783483
107,-0.031168297,0.07238895,0.13407466,-0.03203425,0.07737059,0.014508224,-0.16248253,0.044711843,0.03313897,0.021656882,-0.022731116,-0.05078377,0.11936826,-0.056951877,-0.13549364,-0.021552645,0.07206643,0.13590835,0.03417391,0.028277744,-0.11349545,0.04936418,0.045035157,0.061239026,0.042316236,-0.044891644,-0.05733286,-0.06674698,0.11567239,-0.060042158,-0.11056208,-0.112712175,-0.11623743,0.043652162,0.052203756,0.114578314,-0.10324868,0.062397525,0.054574154,0.14502265,-0.046203583,-0.15625237,0.07812282,-0.052359115,-0.09908534,-0.017119803,-0.08331064,0.04438846,0.07205232,-0.11168088,0.06999059,-0.07003902,0.09200991,-0.16061114,0.0019453487,0.043635607,-0.0015767096,0.116665825,-0.10926767,0.14064044,-0.010194391,0.067707084,0.038941678,-0.06344519,-0.14222085,-0.08375355,-0.09626846,0.07851916,0.03927067,-0.13480258,0.018004455,0.1263439,0.102668,-0.13977343,0.14161463,-0.09529963,-0.0327317,0.0107115535,0.1448327,0.039422333,-0.029252622,-0.03743574,-0.09717552,-0.012083227,0.04938198,0.08019166,-0.041240573,0.14037637,-0.037737045,0.14476725,-0.07216802,0.07176163,0.09523741,-0.08739558,0.04095552,0.019874426,0.060970053,0.12572153,-0.10131395,0.0745649
108,-0.13359497,-0.009551235,-0.0437553,-0.04095086,-0.07533032,-0.14476356,-0.031434745,-0.0058595105,0.060614694,-0.065398455,0.06770711,-0.04164525,0.095111065,-0.05207017,0.07001374,-0.11090221,0.073482275,-0.089875594,0.0627438,-0.15529941,-0.13599864,0.037586484,-0.0058077853,0.14912115,0.05580631,0.072220616,-0.13793913,-0.13342398,0.10070933,0.081970304,0.04524354,-0.091377564,-0.047490425,-0.079373494,-0.025531523,0.1245323,0.090699345,-0.10332006,-0.06585521,0.072352305,0.068289444,-0.034718774,-0.1064098,0.111515716,-0.08432935,0.07392659,-0.03873399,-0.030011993,-0.008417495,-0.129058,-0.114435256,-0.05374983,-0.049986865,-0.11735032,-0.087659225,-0.058371518,0.042712532,-0.0051034684,0.08729645,-0.007641414,0.1342182,0.010317648,0.02785066,0.110974714,-0.058131453,0.122556284,-0.14158596,-0.045417033,-0.10257012,-0.1207255,0.006829763,0.13468514,0.089820966,-0.12665117,0.06131261,0.13633293,-0.1394003,0.07201995,0.012346958,-0.017502235,-0.11569852,0.07291209,0.12639563,-0.11970756,-0.027730804,0.09876282,-0.068483196,0.124233745,-0.02236952,-0.064786255,-0.09070911,-0.09081328,-0.057037495,0.060616855,0.111123696,-0.11367337,0.13234635,-0.018880248,0.10689855,-0.03587187
109,0.0556015,0.07232914,0.10535484,0.0117412135,0.12034524,-0.07544993,0.0103164,-0.07277201,0.03474459,0.08521614,-0.04307328,-0.1429921,0.016154572,0.05148454,-0.029813334,0.07554427,-0.116218805,-0.022118272,-0.09892117,-0.1087942,-0.051236596,-0.018476967,-0.058630105,-0.04340298,-0.07659708,-0.042038772,-0.03575966,-0.0020473453,0.047342263,0.1162506,-0.11860762,0.07641926,-0.14873251,0.03434246,-0.10966088,-0.02268449,-0.124480635,0.02876043,-0.10942083,-0.082903564,0.14977905,-0.06770026,-0.13160002,0.12070853,0.033595927,-0.014753942,-0.046976674,-0.123282515,0.02646379,-0.13489307,-0.14455694,0.07253053,0.065356545,0.09328112,0.11588913,-0.043378755,-0.048474025,0.023848498,0.08895849,-0.14593463,-0.061542414,0.07511263,0.097840175,-0.1300256,-0.12464209,0.10457424,0.13349481,-0.042310942,0.0025510276,-0.01387003,-0.009871705,-0.07747715,0.1369453,0.11942977,-0.05899956,-0.08362717,0.07156147,-0.07234958,0.14130028,0.07380797,-0.052619804,0.12307885,-0.13532053,-0.004974512,-0.12135138,-0.13314928,-0.10017702,0.12636155,0.00023358177,-0.07711314,-0.07672775,-0.06535921,-0.005634433,-0.02313107,-0.11826425,-0.069004625,-0.0051600086,-0.06940339,0.115394846,0.053970523
110,0.008305686,-0.021981755,0.09290134,0.13954793,0.046891477,-0.055228464,0.074984126,-0.15315217,-0.1493503,-0.09860949,-0.006481604,-0.041649386,0.0716141,-0.13105182,-0.06200651,0.117216386,0.033843882,0.16136995,0.12932691,0.01870927,0.07637944,-0.09114196,-0.106884554,-0.07718011,-0.019174995,-0.01727647,-0.07799606,-0.08143816,0.11301976,-0.12935817,-0.053827964,-0.0713822,0.068685986,0.019225543,-0.06834674,0.107195094,0.09080278,0.122779205,-0.041108053,-0.103741795,-0.07203514,-0.042559534,0.05574932,-0.089874916,0.025170801,0.055055853,0.123522,0.12429054,0.1050337,0.13004403,0.04506965,0.07382869,-0.05003908,-0.0609518,-0.087194584,-0.10587004,0.11303758,-0.04670554,-0.14031495,-0.04022059,0.027893702,-0.13953148,-0.14824714,0.090641506,-0.13421437,0.011140276,0.0420602,0.13782427,-0.11393612,-0.055954676,0.099738136,0.035577193,-0.11984453,-0.15446204,-0.06250819,-0.14912786,0.13092865,-0.1357625,-0.027794734,-0.14801857,-0.04608853,-0.023155134,-0.017842973,-0.058471773,-0.032678995,-0.09997877,-0.12174711,-0.019150442,-0.15154812,0.019173997,-0.10802738,-0.14705096,0.05126596,-0.10875135,-0.0751722,0.042492606,-0.060749706,-0.0409163,-0.047679953,-0.14564444
111,-0.0642982,-0.09838903,0.100833826,-0.019392684,-0.090865165,-0.057522282,0.0721707,-0.096870944,-0.020381449,-0.1257886,-0.061956543,0.0044632186,-0.031208301,-0.10884631,0.045604147,-0.13558404,-0.065372035,-0.12719944,0.0517943,-0.027839707,-0.12197647,0.13648038,0.12442971,-0.07137298,0.0035492436,-0.12879233,0.06824337,-0.013304176,0.032809358,-0.187735,-0.17370923,-0.058258396,-0.039211642,0.018283628,-0.108720176,-0.059114173,-0.14097303,-0.018892856,0.059003934,-0.049737547,0.037955347,-0.11344492,-0.12007755,-0.09701097,0.012027235,-0.14009027,-0.012322117,-0.0041684466,0.011321089,0.13764067,-0.010359172,-0.15323038,-0.036688104,-0.12057979,0.089952365,-0.16479245,-0.025901949,-0.1286351,-0.010640674,0.11737633,-0.14327538,-0.08868218,-0.1528367,0.09933922,0.08757566,-0.036872286,0.002240904,0.03236562,0.0066761146,0.1369968,-0.047910124,0.09686442,0.016641019,0.12619737,0.11678857,0.0072125383,-0.024053678,-0.014021802,0.07064261,-0.12051059,-0.14920796,-0.16900535,-0.045462962,0.04810963,-0.093299106,0.077414505,0.053971916,-0.09954385,-0.085342735,0.09310727,0.04439786,-0.049440566,-0.09360526,0.17831245,0.054859187,-0.033207875,-0.07971435,0.08612572,-0.17271158,0.11355619
112,-0.02977168,-0.15023267,0.033397242,0.15772042,0.06255995,0.033601154,0.009597657,0.13712306,0.03889869,0.029495064,0.12060093,-0.06715957,-0.1311712,0.044292018,-0.065800354,-0.08678404,0.0556516,-0.02245197,0.14881743,0.08421428,0.099611506,-0.1409893,0.014103307,-0.09827259,0.07080268,0.13184664,0.105284385,0.06752839,-0.1418244,-0.11167876,-0.028783148,0.09111838,0.12084502,0.0015680395,-0.012181415,-0.14673042,0.11975265,-0.13173707,0.11106693,-0.07253931,0.14136954,0.06709661,-0.012588621,-0.052328482,-0.036839455,-0.101822235,0.10218874,-0.07980612,-0.102172256,-0.08032753,0.14540677,0.016419122,0.046560127,0.1489998,-0.05775774,0.16368845,0.11266007,-0.1038634,0.0822221,0.14911331,0.15354387,0.12830448,0.10381942,0.083428465,-0.0127017535,-0.014190922,-0.12429295,-0.046633877,-0.097326994,0.11504361,0.11283221,-0.06860238,-0.103700094,0.02265523,0.040384054,-0.01130403,0.09274439,-9.1701746e-05,0.1548663,0.07519565,0.13696602,0.030759132,-0.0963741,-0.04010135,0.05713498,0.05873699,-0.10927737,0.0059682904,0.06447272,0.11430381,-0.0739616,-0.12173909,-0.13721819,0.108535804,-0.031282023,-0.13993995,0.012730655,-0.12594405,0.07795378,0.080604576
113,-0.10569307,0.081205845,0.076686405,-0.03744095,-0.018328927,0.048626434,0.03528498,0.09690596,0.0767711,-0.15306965,-0.10832004,0.0030156865,-0.115573294,-0.056697976,-0.003599403,-0.12976338,0.036736887,0.037532646,0.040419895,0.040757068,-0.08806764,0.028000519,0.011038563,-0.04138146,-0.023517204,0.046515997,-0.09913067,-0.1283826,0.02915424,-0.08714627,-0.15447995,0.034836277,-0.039422218,0.018402414,-0.011042706,-0.10287219,-0.11801809,-0.07671452,-0.014145011,0.12765875,-0.044324134,-0.012978138,-0.007353536,0.09144862,0.15029448,0.07771913,-0.034675464,-0.14513204,-0.10423404,0.0025174038,-0.023349907,-0.056878313,0.056262903,0.02259035,0.14293991,-0.13157195,0.12868424,-0.098391,-0.110399395,-0.0042913975,0.00664702,-0.13230889,-0.14475587,-0.08512114,0.04593996,-0.11445824,0.028308023,0.058110215,-0.113707505,0.083195865,-0.07433105,0.011702954,-0.09257878,-0.031286456,-0.115156434,-0.09814019,0.12064527,-0.010939657,-0.09079715,-0.0023852189,-0.048995413,0.14357965,-0.12872392,0.051433597,-0.029844085,-0.12833358,-0.13631773,-0.121002436,0.01987299,0.036106676,0.109670356,-0.09650382,-0.10527388,-0.049385097,0.08439664,0.137185,-0.1185298,0.047549453,0.057568014,0.08514847
114,0.12019334,0.15048838,0.08231025,-0.1228791,0.12482898,-0.08042479,-0.121349975,-0.07825969,-0.010479813,-0.10043553,0.032189436,0.056867104,0.065579094,0.0016558857,-0.054412425,-0.10145097,-0.08254754,0.007547,0.0010491384,-0.040199872,-0.013409818,-0.0039074183,0.12810387,-0.04274631,-0.074751236,0.0526645,-0.07826635,0.051911924,0.08500112,-0.08201036,0.07808305,-0.051237553,-0.10888898,0.02126474,-0.018140307,-0.056238476,-0.12491592,-0.035622682,0.005216575,-0.006302741,-0.009118597,-0.065178856,0.08472445,-0.065175734,-0.030808313,0.08305335,0.03971006,-0.0034038823,0.079581834,-0.15686871,-0.07919841,-0.02435452,-0.06703709,-0.07887612,0.06928681,0.063009106,-0.10666049,0.10332671,-0.03300539,-0.0042826086,-0.122502744,0.043043185,0.07596028,-0.041539002,0.07663066,-0.108380616,-0.08766348,0.009894056,0.01893561,-0.08210178,0.028051428,-0.10453724,0.08632211,0.058887005,-0.15627895,0.062919766,-0.011398153,0.08702883,0.027499456,0.08559236,0.046612244,-0.11279947,-0.07949583,0.02974445,-0.17105676,-0.005858536,-0.028098792,0.07357084,-0.024964392,0.06924638,0.0533741,0.09751446,0.028482571,0.06944105,-0.05037309,0.035842847,-0.06952091,0.07961309,0.012384187,0.047927808
115,-0.036780763,0.03257526,0.03863452,-0.028615057,0.038406327,0.12093802,0.03238661,0.057418548,-0.010874892,0.062585,0.11677675,0.06408987,0.03489293,0.03829624,0.12787148,0.14306651,-0.061880205,-0.0813576,0.07358705,0.14267556,0.01075474,-0.05865989,-0.07318634,-0.022203589,0.11226472,-0.096381575,0.01929201,0.01723868,-0.009449052,0.10305414,-0.06175606,-0.10649387,0.070624255,-0.059221007,0.033918105,-0.1361175,-0.0653164,-0.05588831,-0.08258414,-0.005542736,-0.0031441739,0.05795559,-0.06216779,0.07182937,-0.09522082,-0.14897554,0.024193263,-0.07351793,-0.06019922,0.08750692,-0.030237993,0.050145898,0.12616721,0.10475465,0.09141689,-0.031524055,-0.016588245,0.027407099,-0.09439859,-0.09571307,0.120895,0.12335943,-0.042751964,-0.057261363,0.030236766,-0.05268627,-0.0241511,-0.12749267,-0.16647457,-0.013270199,-0.0072342786,0.06844013,-0.0061359373,-0.08938302,-0.022474168,0.084167615,0.056278095,0.084605284,0.018596154,-0.05131594,0.08073604,-0.016204892,0.03270135,-0.019510517,0.103960894,-0.06508975,0.07268843,0.011794552,0.087946914,-0.08715391,0.029986972,0.12254359,-0.11434916,0.08030256,0.0384183,-0.058467843,0.02306158,-0.03549344,0.15841998,-0.0044300947
116,-0.016372327,-0.13199905,-0.010730788,-0.019294072,-0.10873804,-0.1563829,0.045227677,-0.015677549,0.08726404,-0.1190663,-0.12834181,-0.074798554,0.07828209,0.00048799475,-0.042489093,-0.1103317,-0.058414575,0.16076308,0.0079984125,-0.07431562,-0.14087182,0.040902983,0.049558252,0.0025655534,-0.14009216,0.08451574,-0.026723735,0.0034428032,0.13188219,-0.066802,0.020176912,-0.023730395,0.116585,0.064741515,0.032262277,-0.06157347,-0.056475423,0.12548289,0.037242725,0.06564501,-0.02272926,0.2062059,-0.08070736,0.038417123,0.14060815,-0.04243593,0.0033263445,-0.10759834,-0.12351752,-0.11855668,-0.024446802,-0.027083509,0.019175304,0.06908315,-0.07734122,0.092437774,0.051536396,-0.06380054,-0.026333427,-0.07513701,-0.00450893,-0.14787172,0.15285899,0.034333654,0.08627084,-0.012541911,-0.010085885,0.1442366,-0.061160598,-0.105172254,0.12172118,0.06307875,0.020000463,-0.08651264,-0.12233157,0.044534408,0.007910116,0.04794901,-0.11446415,0.10713715,-0.12382508,-0.09925654,0.042267345,0.084885016,-0.08136242,0.025055049,-0.11389528,0.01449648,0.1039228,-0.13674913,0.030852448,0.05664339,-0.0052989773,0.019393887,0.012167826,0.062401876,0.021744533,-0.046110548,3.3873737e-05,-0.1079332
117,-0.008923602,0.08249837,0.04208169,-0.16489336,-0.015639208,-0.13854139,-0.07409565,-0.053093407,-0.085540615,-0.090305164,-0.18119594,0.124463975,-0.08599353,-0.09381873,0.05506389,0.05716861,-0.11771577,-0.051112063,-0.045897406,-0.0084682135,-0.08276904,-0.018411933,0.03405227,0.08214615,0.02164577,-0.053999696,-0.088567816,0.059068102,-0.057439912,-0.073734485,-0.0035068388,0.107045,0.008150839,-0.05661436,-0.14772128,0.03011524,0.082990855,-0.055977393,0.02365249,-0.13499564,-0.14136566,-0.06688979,0.033424743,0.01971117,-0.027839769,-0.11630211,-0.101398416,-0.016984304,-0.0052209417,-0.0709492,-0.1291649,0.08768175,-0.11222853,0.036374126,0.0022079318,0.0128029715,-0.087902114,0.0100082485,-0.010939856,-0.1096427,-0.1266345,0.12391589,0.035711616,-0.17815986,0.014231918,0.105395414,0.13011254,-0.105410196,-0.06071205,0.048726924,0.07590054,-0.054939408,-0.039378215,0.026563946,-0.10077444,-0.12044323,-0.09249568,-0.06229399,0.059403956,0.12582313,-0.09890607,-0.071887724,0.04118641,-0.090040304,0.10621115,-0.033698585,-0.07509645,-0.15507886,-0.11457298,0.019795878,-0.068471014,-0.033653967,-0.033692524,-0.11202421,0.06267103,-0.04031677,-0.10166136,-0.044528328,0.03961001,0.103190824
118,-0.005893185,0.08169633,0.0023636087,-0.06483235,0.012228228,0.15567292,0.11161146,0.05561562,-0.15100844,0.048842944,0.11180041,0.15022194,-0.0531918,0.11703784,-0.09660467,-0.06094467,0.05470228,0.0016003317,0.0838958,-0.15659799,0.1004955,0.04917504,0.13465212,0.13476369,0.11015737,-0.08781513,0.024142718,-0.10173693,0.086740665,-0.15838304,-0.13765237,0.03499711,-0.01739783,0.0108717885,0.12978771,-0.09824205,-0.110458694,-0.064343244,-0.07715177,0.016329994,-0.037468754,0.12517585,-0.12486036,0.08296827,-0.019733606,-0.12407197,-0.06556739,-0.016342478,0.0625441,0.064624965,0.1380062,-0.13660198,-0.13946305,0.020701647,-0.1247535,-0.024945857,0.03582447,-0.07888626,-0.007375451,0.15430443,-0.05153229,-0.06667069,-0.15364537,-0.049323384,-0.14851953,-0.05004223,-0.11330114,0.1267042,-0.058428835,-0.11033505,0.14333963,-0.06630455,-0.07995261,-0.11670663,-0.09613348,-0.12321464,-0.02758083,0.13477035,0.13887884,0.050914884,0.08711436,0.020322775,-0.055924747,-0.087713555,0.13315998,0.16639931,0.13570671,0.13580403,0.041557446,-0.04858311,0.1425033,0.14066167,0.07186535,-0.022306351,0.08763272,0.052521057,0.030236945,0.1134696,0.095150575,-0.14537679
119,-0.006096189,-0.018781913,-0.10089837,-0.13140565,-0.115942314,0.044680055,-0.11113191,-0.08167162,0.1130678,-0.014980498,0.02180091,0.049474712,-0.0757325,-0.094881505,0.001454088,-0.07025264,0.07079121,-0.031504694,-0.12272018,-0.11935983,-0.0030323563,0.009525387,0.03781875,0.15175684,-0.1564794,-0.015179275,-0.04825723,0.01877977,0.02579088,-0.06986253,-0.17175242,-0.14530548,0.002640276,0.055378105,-0.04826437,-0.113066316,-0.039655674,-0.039496053,0.08282076,-0.057833586,0.087516196,0.100336686,0.10456668,-0.017950531,-0.15871903,0.043885067,0.023129463,-0.023489453,-0.02073324,0.06173681,-0.17097574,0.1816993,-0.06823115,0.048429303,0.0051835594,-0.043645993,-0.115219556,-0.033328667,-0.04782507,0.04136027,-0.04908125,-0.10459457,0.15109685,0.10942052,-0.052790273,0.019452909,0.0009859046,-0.01917762,-0.16436061,-0.13814513,-0.0055134515,0.12156911,-0.075179085,-0.12059457,0.12791625,0.010357198,0.06444941,0.099309154,-0.043339647,0.09182973,-0.09543578,0.07571306,0.06804414,0.020884288,-0.14204238,-0.0024487535,0.030085191,-0.051470116,0.105494335,0.1063848,0.022393953,-0.1514372,0.0028253805,0.109935515,0.06087507,0.042299896,-0.10814317,-0.10068036,-0.05374482,0.024197895
120,0.017244864,0.039390862,-0.063943714,-0.05142707,0.11226164,-0.09050323,0.03411845,-0.053831574,0.10045196,-0.0012516004,-0.023657247,-0.033808097,-0.055544965,-0.033034403,0.06475803,-0.078592196,-0.138499,-0.15439825,-0.015680475,0.08056124,-0.05110243,-0.039906986,-0.12634525,0.05612865,-0.047503635,0.014026772,-0.09706543,0.044728383,0.07478437,0.06859387,-0.046873543,0.05850692,0.08013564,-0.022032442,0.09791895,0.13000737,-0.09962723,0.12396971,0.012961407,0.08062915,-0.006118025,-0.017690642,0.03730236,0.13920127,-0.17573543,0.070642754,-0.1344382,-0.028953247,0.11965357,-0.08695369,-0.07177606,0.07897362,-0.008929526,-0.054806124,0.044121522,-0.03473888,-0.10195011,-0.06412498,0.10209858,-0.10787795,-0.024724526,0.013662107,-0.09307091,0.03825685,0.10330028,-0.11484648,-0.044679943,-0.07795843,-0.13970508,-0.12837306,-0.024571745,-0.09253109,-0.04389851,-0.070400424,-0.07031453,-0.11792288,-0.06518157,-0.079411104,-0.13599847,-0.14081256,0.03914105,0.06298282,-0.00062181015,0.024397297,0.024768936,-0.031079022,0.062518865,0.1167762,0.059500758,-0.1212857,-0.15019186,0.019951103,-0.1290556,0.070510976,0.035222027,0.013978703,0.13136797,0.056353506,0.102753974,0.008878942
121,0.06817865,-0.050532367,-0.041826006,-0.11753803,-0.050141927,0.12113046,0.00751175,0.06837651,0.014069973,-0.0427849,-0.13264844,0.06620812,0.05207123,-0.03501364,-0.052667845,-0.1561443,-0.15628265,-0.0971229,0.040706925,-0.15690282,0.035081517,-0.014353972,0.050725427,-0.076300405,0.075441144,-0.0007899725,0.051000018,0.067319684,-0.09799833,0.10895037,-0.09295874,-0.062208813,0.046564408,0.04019083,0.094315745,-0.09136667,0.06368698,0.11002496,0.0024010101,-0.11506599,-0.09334575,-0.107545756,0.07432621,-0.09855328,-0.13598934,-0.041759916,0.065288685,-0.004880258,0.07989321,-0.06560542,-0.03961328,-0.014373058,-0.07289219,-0.03283951,-0.026250003,0.06000537,-0.0283848,0.09354846,-0.023161232,0.10418794,0.024057193,-0.066179715,-0.1509049,-0.14103132,-0.0023878363,0.09081107,0.016171021,0.0055871056,-0.08411318,0.104929075,0.12294927,-0.04707297,0.014563109,-0.025618909,0.06796061,-0.016715366,-0.09067639,0.120276034,0.0033627225,-0.00088534626,-0.017332604,-0.08766469,-0.1275475,-0.06312903,0.03590959,-0.12747252,0.017815024,-0.013119828,0.08196604,-0.08419993,0.1341411,0.11259943,0.07898205,-0.09497455,0.119783245,0.071664914,0.017873762,0.08180868,-0.068449445,0.052500043
122,0.13307048,-0.106422186,0.0047937348,0.033620074,0.07628051,-0.07946782,0.06476539,-0.00021457826,0.0821631,-0.08210295,0.06443109,-0.01836619,0.011987223,0.13521338,0.0011400477,-0.13744861,0.09768725,-0.13772607,-0.021416925,0.019340757,-0.10741397,0.11061905,0.007972524,0.08735047,0.03672516,0.07892918,-0.13398972,0.058064066,-0.15175124,-0.048612844,-0.12590802,0.048380338,0.039190304,-0.12847826,0.039573655,-0.11624531,0.092761286,-0.031500366,0.033514347,0.056124773,0.059517067,0.13008904,0.05908277,0.012274848,0.07849471,0.04741787,-0.1246588,-0.14006488,-0.11691489,0.095811926,-0.020102365,0.111264765,-0.11645428,0.049312267,-0.15439971,-0.1096781,-0.02779371,-0.037150394,0.016150456,-0.14951085,0.00021347494,-0.016779626,0.12273737,-0.0006718401,-0.13974507,-0.06484881,-0.06972074,-0.08946149,-0.14766537,-0.040991437,0.0818936,-0.023738278,0.118656255,0.118361145,0.024261307,-0.0005104319,-0.046337508,0.010950112,0.13868923,0.0018789826,-0.060442563,-0.0997137,0.016474646,-0.0017772604,-0.072671026,-0.017187847,-0.13268575,0.0020118179,-0.047332846,-0.10122931,0.104264975,-0.1133554,-0.056921206,-0.031878944,-0.106834546,-0.030632494,0.009481907,0.010319928,-0.00071279006,-0.019590313
