,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
62,-0.117533475,-0.010805362,-0.01291198,0.053331766,-0.1038065,-0.108257644,-0.10979278,-0.07846749,-0.07496063,0.036431532,0.09629807,0.12461322,0.1251338,-0.04765447,-0.0609356,-0.006885524,0.006950716,0.07531377,0.16168255,0.094781764,0.11552001,0.12075816,-0.14950892,-0.08962294,-0.024709413,0.07816534,0.021197079,0.009956694,-0.030513706,-0.1072876,-0.0376176,-0.04856703,-0.06837469,-0.13478814,0.08010513,-0.07400698,-0.010790724,0.08678774,0.15449908,0.024181165,0.14983441,-0.08326433,0.0019207215,0.08690147,-0.116925925,-0.07367643,0.12946433,-0.16283688,0.05810328,0.11003725,-0.10906721,-0.13514113,0.052757297,-0.102901965,0.16860124,0.14406969,0.042303793,-0.17361939,0.025820158,0.15110777,0.08721159,0.019305957,-0.08171048,-0.031580515,0.053535085,0.16846578,0.0751855,-0.015456801,-0.0061139623,0.025760574,-0.08192516,-0.017669274,0.016156629,0.12534855,0.14122951,-0.091165215,-0.117061555,0.1435098,0.1379447,-0.1339927,-0.074155614,-0.113523535,-0.05615644,0.0010270985,0.13065217,-0.03788374,0.019442149,-0.003917718,0.04171238,0.01726828,0.09865008,-0.018445054,-0.0311557,0.08842293,-0.09644804,-0.14370987,0.016222395,-0.08146324,-0.08555949,0.09029413
63,-0.109521925,-0.06353423,-0.12687539,-0.1622079,-0.029574882,-0.03951719,-0.10006986,-0.04964231,-0.07639495,0.121369556,-0.065292664,-0.061409462,-0.012177943,0.11827599,-0.12696189,-0.029714523,-0.007457994,0.11333663,0.106809445,0.11521371,-0.11675068,-0.049597334,0.05668415,-0.016687397,0.046445403,-0.17617005,-0.08264803,0.0435677,0.15858746,0.15482639,-0.14735584,0.00931387,0.05806393,-0.07183925,-0.08870181,-0.0030184872,-0.11803652,0.02215073,0.09563436,-0.058902744,0.13419273,0.088916935,0.121839784,-0.10491567,-0.17576402,0.056313362,0.101391435,-0.0119851185,0.09692301,-0.09350962,-0.06946673,0.11245461,-0.005452663,-0.0057164533,-0.067326315,-0.09399757,0.15830636,-0.11098496,0.15855706,0.101175144,0.089452244,-0.16579613,-0.10303118,-0.034138653,0.028280217,-0.05649365,-0.10493599,0.05487581,-0.088307925,0.032176897,-0.09966795,0.075016454,-0.14809677,-0.011032933,0.05487732,-0.16397622,0.0054491353,-0.023578575,0.017998766,-0.042068865,0.058674563,0.10808013,0.08063775,-0.08302507,0.063721806,-0.124512866,-0.08258679,0.031861916,-0.10532989,-0.017704004,0.11339994,-0.09435987,0.16639014,-0.07066797,-0.14172466,-0.092293635,0.08793891,0.066102244,0.0034558566,0.07085593
64,-0.056251302,0.15910631,0.13028063,0.14858535,-0.09817211,0.11459329,-0.083709836,-0.15869911,-0.063483685,0.12639041,0.11228656,-0.114441104,0.060087744,0.092236236,0.12728111,0.09979381,-0.03973748,0.13033131,-0.115130894,0.08330867,-0.019191949,0.12412688,-0.11698227,-0.047718883,-0.09534794,0.164671,0.022905963,0.087145664,-0.11165901,-0.038787063,-0.08523861,-0.076621816,0.015071515,0.10559872,0.024375336,-0.055077247,-0.031790994,0.06299443,0.017446151,0.03420878,0.026591608,-0.11264798,0.023005238,0.08084986,0.16346245,0.08699952,0.07857536,-0.06433335,0.07540626,-0.13813765,-0.05302863,-0.006975107,0.085703924,0.12726201,-0.10911098,0.0716633,-0.1284671,-0.0023449573,-0.044833016,-0.08877157,-0.14504084,-0.1453122,-0.12630303,0.14525637,-0.061458316,0.05474171,-0.00089213194,-0.0527034,-0.16501129,0.14694525,-0.06771636,-0.10447079,0.10735149,0.024154529,-0.058839858,-0.037402794,0.17339657,-0.04600206,-0.07874528,0.06513846,-0.06517478,-0.07316447,0.022544228,-0.060700744,-0.052093316,-0.09006363,0.10340757,-0.044733632,0.0032576974,-0.086957715,-0.07923117,0.013152822,-0.006656337,-0.027568264,0.09268383,-0.08251569,0.15079178,-0.09443711,0.10817389,-0.15109171
65,-0.10161611,-0.020799406,-0.07600951,0.072259694,0.02030802,-0.029658554,-0.12770213,-0.15863141,0.05840995,0.08879965,0.07398598,-0.03896132,0.09347386,0.13521262,0.088152185,0.08134764,0.14799969,-0.103085,0.18417294,0.090228446,0.024119955,0.045600142,0.13252394,0.021102415,0.09889109,-0.13432232,0.032478265,0.05567417,-0.1324224,0.08198711,0.110965244,-0.037537728,0.0085200695,-0.0902249,-0.030190827,-0.10700709,0.10758446,0.004461469,0.009581183,0.037583258,0.10640545,0.11010193,-0.11856313,-0.006223066,0.10196696,0.015027027,0.13992591,0.014284109,0.013401397,-0.010752258,0.15730955,0.09283323,-0.077897,-0.06568123,-0.026559906,-0.11471256,0.1392358,-0.08193006,0.007880459,0.07033942,0.13563225,0.12270204,0.048354108,-0.049396083,-0.059413835,0.15370446,0.023297323,0.06973528,-0.008507334,-0.040479317,-0.15799199,-0.1244409,-0.09884876,-0.036151092,-0.12768301,0.12427796,0.08552436,-0.02613333,0.15025946,-0.020237753,0.043407753,0.13499238,-0.021894306,-0.010647987,-0.06501019,0.13496651,0.14138749,0.04436632,0.058991674,0.049278602,0.04928581,-0.07007018,0.10694114,0.09333046,-0.13311777,-0.0012829886,0.17285156,0.004614043,-0.06970999,0.0840434
66,0.16723607,-0.093222946,-0.030390197,0.0049042734,-0.12224538,0.10257551,0.1700549,-0.056250885,-0.09137147,-0.062117442,0.0431391,0.12360215,-0.05407905,0.092134245,0.06256998,0.10380586,0.06698594,0.023288721,-0.00581961,-0.10844066,-0.061718233,-0.09713314,-0.12484699,0.0034702907,-0.049234737,-0.005621356,0.10725711,0.06737181,0.12675612,0.13192834,-0.14158398,0.1142682,-0.05780248,-0.05836172,-0.19327553,0.13606378,0.03323913,-0.082873955,0.07811884,0.008502455,-0.047370974,0.047892984,0.026574042,0.06868344,0.078317486,0.1234747,0.049434803,0.030278303,-0.0030627714,0.16655898,0.041449733,0.0072724465,0.11201121,0.05899576,-0.005899037,0.16505699,0.122066475,-0.050206404,0.016351564,0.019931737,-0.062287834,0.17349057,0.10766453,0.12763172,0.02284173,0.08833174,0.096453324,-0.15273866,-0.0424044,0.13547477,-0.06588981,-0.0370393,-0.13817206,0.02046208,0.029467989,-0.054056697,0.12760772,-0.15035589,0.0061835265,-0.10574843,0.1283816,0.10406795,-0.039651122,-0.06196242,0.12556235,-0.044945505,-0.01647778,0.06591977,0.10342127,0.11822079,-0.116886355,0.03508196,0.0024573389,0.050983924,0.0056646103,0.124526665,0.079028696,0.067690924,0.12318443,-0.10917962
67,-0.121468194,0.11873356,0.14657249,0.12661567,-0.097774886,0.005356366,-0.08236992,-0.09271927,0.10295295,0.032937024,-0.10073995,-0.070071466,-0.12057867,0.15748711,0.08057752,0.0353009,-0.07247869,0.12214109,0.06919505,-0.1374261,0.076144345,-0.100309364,-0.023437645,-0.0155763,-0.06952963,0.02887935,-0.00131773,-0.12304853,-0.010610158,-0.045746427,-0.05841808,-0.123717345,-0.08955028,0.14950868,0.061798897,0.054712884,0.02336763,-0.05691916,0.10122482,0.047066502,-0.10034096,0.062624246,-0.114173286,0.078480154,0.052840285,0.012177853,-0.06201047,-0.0658292,0.12608582,0.1452566,-0.078184195,0.08212648,0.027178805,0.094872646,0.13364916,0.0075645903,0.0279113,0.06668545,-0.05413284,0.03700609,0.0328613,-0.14382309,-0.013793985,-0.01183629,-0.10943245,0.17694235,-0.044016548,-0.066193774,-0.05917095,0.09815178,0.10531422,0.0021294444,0.09647941,-0.00048974744,-0.060459334,-0.12545802,0.02450218,0.050427318,0.15332316,-0.0967506,0.03136001,0.081211485,0.0009471676,-0.13259114,0.0018886024,-0.050758332,0.033006467,-0.1141455,-0.12806587,0.034575813,-0.04671474,-0.09601014,0.1273732,0.033706356,0.052380893,-0.12061258,0.083940335,0.056100696,0.035612695,-0.14129624
68,-0.11449619,-0.10812151,-0.09227707,-0.10076129,0.035871323,0.13948493,-0.1355709,0.10513693,-0.026622029,-0.004326875,0.1284274,0.15199696,-0.087523445,-0.15394677,0.08013382,0.087832704,0.053811632,0.06492782,0.043597147,-0.14167997,-0.003737654,-0.102432586,-0.03990274,-0.06010456,0.007930292,-0.06686157,0.07686676,-0.1258972,0.030531473,-0.03033902,-0.066837735,-0.042550333,-0.03227188,0.030286998,0.1241391,0.03174407,0.01612662,0.0623401,-0.055778567,0.0039602215,0.07954214,0.05277287,-0.13647586,-0.12074807,-0.022279564,-0.07583396,0.13057747,0.11550416,0.09304606,0.14160177,0.06769838,-0.14024854,0.0028596544,0.05447195,0.14189999,-0.081740916,0.07820879,-0.027415514,-0.07849584,0.051531218,0.09625199,0.014961419,0.13619943,-0.089290164,0.13592862,0.13709316,0.09230654,-0.09918242,0.13161778,0.027835917,0.11774059,-0.003188252,0.14136645,0.021217123,-0.084756285,-0.080946214,0.0071037966,-0.00680003,0.16460298,0.111848064,0.07996728,-0.13323647,0.11109708,0.08320564,0.045364868,0.016076313,0.09199517,0.13818142,0.103542656,0.035051912,-0.090746306,0.14750253,0.13015634,-0.14610855,-0.007963377,0.04662441,0.066061996,0.14797959,-0.064927004,0.06439863
69,0.05019384,-0.12645915,0.11925745,-0.058578473,0.00517454,0.10616179,-0.020416675,0.14357789,-0.0014669969,0.13816151,-0.086586535,0.007568402,0.025225058,0.029791446,0.027772686,-0.09685012,-0.14915258,-0.06875656,0.051929552,-0.15505292,-0.18720312,0.035785533,0.014459769,-0.13625924,-0.12870921,-0.059115656,0.11763699,0.03540036,-0.076534584,-0.083656564,0.060365662,-0.0071719713,-0.06343495,-0.047473993,-0.040156685,0.10180256,-0.10160937,0.06451453,-0.004130147,-0.11704535,-0.05148392,0.02026509,0.03558539,-0.07757415,-0.0116031,0.068355195,-0.047941413,0.060626462,-0.11671233,-0.00047276658,-0.15758559,0.12839362,0.03295344,-0.024312176,-0.05948984,0.09111062,-0.08816878,0.12504853,-0.026276516,0.14232746,-0.13659877,0.009524007,-0.042825595,-0.074468285,0.012865349,-0.028509429,0.076076925,0.10681376,-0.118818216,0.12807463,-0.12974487,-0.020461803,-0.0861784,0.06170869,-0.039709028,-0.06483589,-0.1063182,-0.0065898104,-0.13643706,0.08392841,0.083589934,-0.060040765,0.07213702,0.022593422,0.03923123,0.078336395,0.0140867345,0.102329426,0.013144436,0.1431858,-0.00026826034,0.027545001,0.076060794,-0.008343915,0.06477567,0.04893624,-0.023473017,-0.008738341,0.063449115,-0.014318612
70,-0.061220974,0.09469058,0.10528232,-0.06601993,-0.02296195,-0.090424754,-0.16447324,-0.08993845,-0.06042315,0.08337092,-0.06940919,0.018141255,0.0008994888,-0.021473294,0.013191003,0.0018854678,0.14994758,0.08689828,-0.07621584,0.11127742,-0.1300487,-0.036596358,0.118490875,0.11591756,0.12592106,-0.05487752,0.12129797,-0.048316672,-0.058355726,-0.06505367,-0.10302899,0.051266406,0.11736932,-0.0647088,-0.14997199,0.023637623,0.011888945,-0.1590746,0.01000508,0.06908378,0.09485521,0.11540852,-0.13796094,-0.009925659,-0.009514781,0.03643657,0.011916212,-0.049591605,-0.12086558,-0.111201726,-0.14618573,0.13875572,-0.15244365,-0.055039227,0.11996365,-0.019277066,-0.105138235,-0.16053768,0.14361578,-0.036506794,-0.0056524156,0.014524108,0.03451516,0.0173223,-0.108498715,-0.095694356,0.11428799,0.02929845,0.015460141,0.13889223,-0.08895241,0.0128047485,0.11844005,0.14910172,-0.11822102,-0.05624726,0.012681865,0.02063089,0.087709226,-0.04408205,-0.020901667,0.114365466,0.04829167,-0.14332548,0.08014567,0.04446221,0.13644329,0.012310471,-0.044942435,0.13864833,0.02356562,-0.16284327,-0.12527162,-0.021734944,0.04076563,-0.0024868895,-0.008673426,-0.06506569,-0.09932883,-0.12813239
71,0.04795153,0.082225695,0.09785931,0.012489347,-0.09992302,-0.15071195,-0.091447495,0.021912325,-0.098920815,0.05697814,0.09243533,0.0016555459,-0.15181667,0.13217568,0.062263384,-0.056999974,0.123485684,-0.037574243,-0.12235579,0.09120931,0.011262345,0.043410674,-0.072444975,-0.046411544,-0.062357366,-0.015268809,-0.1411032,0.13297823,0.018092303,0.097012974,-0.13177954,-0.12271205,0.16133717,0.09793147,-0.030767752,0.07104518,-0.06316752,-0.06174861,-0.16170226,0.13377002,0.023656622,-0.03954658,0.11967836,-0.045630258,-0.07516239,-0.049516283,0.10537669,-0.033521242,-0.11537093,0.008657321,-0.16004464,-0.07272413,0.097633824,-0.021082725,-0.11790012,0.0029220416,-0.14850578,0.099275745,-0.13475135,0.042002186,0.14948614,0.12800229,-0.06626986,0.108413555,-0.06991803,0.023978183,-0.13355093,-0.007825012,0.071476966,-0.11162005,-0.07600713,0.122165844,0.09630053,0.09163195,0.008959822,-0.06524461,0.08480122,0.025869068,-0.08775683,-0.05586668,0.11706371,-0.08632437,0.13839011,-0.05344092,0.091527514,0.025763795,-0.004751491,0.09709096,-0.01138139,-0.15134302,-0.033914052,-0.12744267,0.13425125,0.023102805,-0.12937291,-0.12041961,-0.17691317,-0.0543901,0.107696615,0.103464566
72,-0.086159535,0.08610158,-0.009561604,0.04702017,0.15085396,0.1735644,-0.09689793,0.032620117,0.0013453569,-0.04503865,0.02403927,0.09732821,-0.03075733,0.022773743,-0.109182514,0.061329395,0.1594678,0.15038261,0.08331512,-0.022825511,0.12230499,0.11023527,-0.13402824,0.037475366,-0.05515252,-0.065900505,0.06589835,0.043751992,-0.0062228367,0.09396006,0.09912821,-0.013681816,-0.14154692,0.016995912,-0.0779037,-0.049057644,0.060735285,-0.068800986,-0.0492209,-0.0938924,0.10674976,0.14587128,-0.027496947,-0.11043431,-0.025136182,-0.106054425,-0.077162206,0.027264135,-0.115624934,0.06311277,0.10374581,-0.14841339,-0.06349808,-0.012410198,-0.107850626,0.011124962,0.12031724,0.083130874,0.059328984,-0.014246485,-0.11642893,0.037498213,0.04030922,-0.0049417345,0.021633295,-0.11793005,-0.05441418,0.16007045,-0.1213641,-0.03989696,-0.04633361,0.14108884,-0.14279938,-0.021453602,0.025274672,-0.015747169,0.07988296,0.004018592,-0.071897544,0.080558844,-0.034040693,0.065981284,0.093813196,-0.082901135,-0.047397505,-0.055095706,-0.11385417,0.12208441,-0.06254224,-0.043463163,0.13351218,0.095935404,0.039154496,-0.007517003,0.027553478,-0.12148974,-0.09669647,-0.121324316,-0.089595795,0.04909542
73,-0.12851603,-0.12857664,-0.07073546,-0.17391546,-0.10433624,0.077007525,-0.008020101,-0.028567698,-0.08919605,0.010667433,0.12105183,-0.075773954,0.087850444,-0.10954967,-0.06252277,0.054578535,-0.09094813,0.12123811,0.08571813,0.03684575,-0.088182285,-0.071099535,0.08531818,0.08648583,0.037121173,-0.03437849,-0.04009067,-0.048258636,-0.019392138,-0.019496918,0.028064527,0.119938724,0.11075085,0.096492924,-0.08385065,-0.006581842,0.059272747,0.008660395,-0.08992252,0.0062842867,0.097526565,-0.026381794,0.06830838,0.03393999,-0.018629331,-0.15644926,0.023945505,0.03584808,0.021457236,-0.05416089,-0.16125257,-0.054922976,0.13846904,0.08536666,0.06639374,0.045154896,0.1438972,0.024403172,-0.05498449,-0.120774046,0.09361984,0.09774581,-0.04895122,0.10764936,-0.018750181,-0.030934572,-0.05425059,-0.14598125,0.0383352,0.11933491,0.07788278,-0.04548427,0.09893509,-0.05452159,0.17734282,-0.08421748,0.0387082,0.037991982,0.030115606,-0.023801336,-0.022629188,0.08630588,-0.1276538,0.040855944,0.10326704,0.087407775,0.023765247,-0.06140379,0.08553885,0.018959586,-0.069760196,-0.11916246,0.011367262,0.12456194,-0.10320184,0.05367458,0.12572074,0.1176613,0.11094772,-0.047761723
74,-0.05698505,-0.029819231,0.011663964,-0.018707937,-0.13475089,0.04998029,0.12828068,0.024105728,-0.1457725,-0.054689977,0.059995253,0.09916009,-0.05965542,0.023662208,0.10478527,0.14734893,-0.0876147,-0.0201307,0.07247436,-0.025696019,-0.109104574,0.0070281196,-0.081327826,-0.15127073,0.16102143,0.062363163,-0.12719563,0.0073828646,0.14637743,0.11329645,-0.12432304,0.100484684,0.019923266,-0.123519294,-0.043490693,-0.0014973866,0.06428951,0.10920025,-0.1483879,-0.009909006,0.019218817,0.032319073,0.067274906,0.041404277,0.07040165,0.044562038,0.02942399,0.052435044,0.07834395,0.07772116,-0.11481187,0.13309003,0.093612395,0.023317931,-0.16387387,-0.004649396,0.029303513,0.07481838,-0.093907304,0.15273698,-0.09236031,0.15845007,0.060526915,-0.012248714,0.04113845,-0.03860642,-0.0024659873,-0.05349408,-0.11890538,0.14814973,-0.034319304,-0.041746415,0.11877378,0.0715986,0.1484904,0.025518274,0.10010559,0.09339196,0.0573692,-0.16716136,-0.09044402,-0.14106452,-0.12451551,-0.08867673,0.1312824,0.05378131,-0.076334834,0.08143588,-0.0167263,0.0053695724,-0.11346374,-0.060535192,-0.12865402,-0.00051465974,-0.12389163,-0.1455007,0.035015333,-0.022057928,0.12547444,-0.10929169
75,0.11704861,-0.015646115,0.050274417,-0.08888399,0.048343766,-0.019064067,0.09635759,0.15115577,-0.12020626,0.10617085,0.09895749,-0.119960696,0.02269449,0.14473954,0.070233054,0.119982235,-0.041166924,0.0034973887,-0.05288116,0.1169705,0.17324911,-0.014341385,-0.11632684,-0.0943414,-0.11829342,-0.069612905,0.00074484176,-0.040393453,0.06756838,-0.09502965,-0.027023345,-0.075186506,0.13882053,0.10308846,0.08578131,0.14284219,-0.00894117,0.059771642,0.03680702,0.09883257,0.105591394,-0.048498172,-0.14483593,0.09710288,0.107079156,-0.09996714,0.054271042,0.1655294,-0.0073602083,0.08267592,0.04320175,-0.08653556,-0.005821528,-0.07796615,0.0064234524,-0.048514467,0.07471315,0.12919635,0.048040565,-0.07194735,-0.048875134,0.057678502,0.073869556,0.04336255,0.010110153,-0.12208551,-0.045623258,0.041646436,0.09899115,-0.02627078,0.008049233,-0.079838306,0.09305391,-0.12050582,-0.018118683,0.041375656,0.028920049,0.00024360509,0.15163714,-0.093964174,0.09483702,0.071185246,-0.14465576,-0.07460955,0.045289323,0.057657238,-0.15562892,-0.028231882,0.109843984,-0.016631737,-0.14864469,-0.0044154515,0.0012993403,-0.030654265,0.13258938,-0.07551751,0.005604588,-0.011470285,0.10153258,-0.010923017
76,0.13058351,-0.08800493,-0.10817401,-0.08328254,0.010748911,0.040586576,-0.14534336,-0.1442529,0.04350293,0.07313661,-0.124338314,0.118567996,0.045736335,-0.035606816,-0.10504087,-0.1521587,-0.0548397,0.045764092,0.014105815,0.03775628,0.035172526,-0.12394505,-0.12628476,0.002180113,-0.03485757,0.110689074,0.11846367,0.13549647,0.0323908,-0.016844543,-0.13361725,0.023813112,-0.07073347,-0.1381446,-0.020088486,-0.10472318,0.12572043,0.041453954,-0.053973906,0.07867234,-0.037521426,0.109462164,0.019309854,0.08686535,-0.049021628,0.08576639,0.025225015,-0.086411096,-0.05872404,-0.10070033,-0.10180139,-0.07779302,-0.0798186,0.08716024,0.11615116,-0.08297395,0.12088728,0.15794052,-0.010464882,0.090657435,-0.102296144,0.07622335,0.13334556,-0.18426734,-0.016898515,-0.08477952,-0.10202558,-0.06548509,-0.1346189,-0.06599652,-0.06948241,-0.059363194,0.116380826,-0.13503051,0.04952691,0.15979876,0.057335455,-0.0027775182,0.09515336,0.12584247,-0.027313748,0.12313779,0.13829187,-0.07167356,0.07780588,-0.058714,0.042649712,0.14842029,-0.0043100757,0.019540273,-0.10330363,-0.031280033,0.066801,-0.020020982,-0.027037462,0.005917497,-0.009589663,0.13754521,0.06581616,0.06526484
77,-0.14543208,-0.07634326,-0.14408492,-0.115958944,0.15258396,0.07510359,0.093483046,0.11899284,0.03353141,0.0057725753,0.079229034,0.08143235,-0.01855598,-0.0045824093,-0.106149465,0.14212893,-0.11704237,-0.13915548,0.03633649,-0.14246602,-0.16145396,0.08644049,0.13361873,-0.121535204,0.12821014,-0.102486156,-0.13462701,-0.07253623,-0.09019907,-0.0980378,-0.028852077,-0.13753583,-0.07014294,0.009923885,-0.04604092,0.058994673,0.1389462,-0.05053125,-0.14691769,-0.007071637,-0.07957083,0.065954916,-0.069446,-0.04098868,-0.1615029,-0.023543188,-0.020413207,-0.15403408,-0.14680333,0.12605391,-0.061359476,0.033177536,-0.08091334,0.022348143,0.05606159,0.08497757,-0.120202705,-0.07961681,-0.07431517,0.054728903,0.13161294,0.01469833,-0.008148846,-0.066190004,0.10323131,-0.08999765,0.052309442,0.073100574,0.04471266,0.03544063,-0.10230051,0.07386403,-0.0010625295,-0.13231911,0.10679039,-0.05675317,-0.08499975,0.0755037,0.03368813,-0.019899024,0.05838466,-0.06903266,-0.12955526,-0.14749724,0.035883076,0.03409084,0.06340195,0.12428959,0.029589675,-0.043463048,-0.034703076,0.051911555,0.06883183,-0.055467058,0.032203186,0.12092642,-0.094474256,-0.014557118,0.0073667513,0.057097275
78,-0.1253431,-0.081598274,-0.06972441,0.005599947,0.060779165,0.13753313,-0.03270194,-0.012475941,0.03253578,-0.057727322,0.11183984,0.009131778,0.16542454,-0.13170469,-0.022406835,0.08367618,0.08800475,0.009609846,-0.09033761,-0.019142285,-0.04540878,0.0170478,0.14383064,-0.033511378,0.066943064,0.028286802,0.07284772,0.06863667,-0.006467866,0.12530671,0.0003778855,0.116804674,0.014814883,0.10929373,-0.0854628,0.01377374,-0.06384875,0.08805225,0.05459101,0.098487936,0.006718984,-0.022247626,-0.03429293,-0.09584673,0.17713891,-0.11078875,0.018088803,0.10401674,-0.012398198,0.06670077,0.007930191,-0.10117644,-0.12289836,-0.054442,0.09305044,0.099147715,-0.06581442,-0.010547829,0.124414854,-0.07329854,-0.0434383,0.14362863,0.034154866,0.12155495,0.10565695,0.124436356,0.020137684,0.061892822,-0.15721586,-0.049780026,0.09463665,0.01492481,0.017865177,0.07135488,0.12166645,-0.11127495,-0.0050698603,0.036367446,0.060561515,-0.10018852,-0.08717631,0.1273169,-0.15494804,-0.032992937,0.073860146,-0.101811446,-0.035080347,-0.02497442,-0.064033486,-0.14233832,0.059201315,0.1079187,-0.029867766,0.10839693,0.0022800001,0.10974388,0.010614559,-0.034105603,0.08154436,0.12963155
79,0.017597286,0.041717373,0.1439842,-0.04389082,-0.009745114,-0.0892708,0.14494692,-0.08011244,-0.14881632,0.13700935,-0.10362825,-0.028094187,0.06970555,-0.095887,-0.16655146,0.119959116,0.06077435,0.0061750654,0.07605445,0.07589094,0.071172595,0.060169905,0.106977366,0.07413072,-0.08760635,-0.16946332,0.013341642,-0.10208862,-0.070403285,0.10415413,0.022694783,0.0013413166,0.08527842,0.08693751,0.10613763,-0.13572702,-0.01862978,0.031281278,0.1369654,0.11663597,0.12992162,0.15847166,0.13871957,-0.06174891,0.069462284,-0.05476594,0.1713223,-0.11539818,0.078390375,-0.13254032,-0.03287021,0.062993295,0.10397374,-0.049625788,0.04742478,0.12539771,-0.08494336,0.012640528,0.12078989,-0.076425254,0.0118267145,0.13775544,-0.13269657,0.14066,0.0019479778,0.025696136,0.0878026,-0.008299073,-0.005785182,-0.14733243,-0.08445698,0.0635391,0.05150039,-0.007316168,-0.050171647,-0.06649352,-0.06252874,-0.08841564,-0.070288636,0.12761573,-0.13161437,-0.14887871,0.0074585285,0.06536719,-0.092158295,0.053134855,-0.051717907,0.15060297,-0.019225337,0.067597516,-0.08042956,0.061406326,-0.015154096,-0.06529212,-0.012534314,-0.048523962,0.004005327,-0.03008031,0.11244209,-0.124793835
80,-0.10332799,-0.121749386,0.05306893,-0.08095392,0.052348275,0.080598906,-0.034972824,0.100262105,-0.15416406,0.09892067,-0.052605335,-0.07596373,0.0016516334,0.102245286,0.018697279,0.11526325,0.10062733,0.120237485,-0.12130489,0.05336895,0.059849907,0.10454958,0.08161986,0.08176771,-0.064480305,-0.02798273,-0.15154095,-0.036239978,0.06996113,-0.10729967,0.14299633,0.001764859,0.09608653,-0.0058550197,-0.0958726,0.09149948,0.052260384,0.109018765,-0.11302745,0.06508527,0.12118468,0.0077855974,-0.08712562,-0.06594336,-0.10050046,0.079230085,-0.039722867,0.09621307,0.013217857,-0.1069411,0.14281084,0.054328717,-0.1327735,-0.03315884,0.06480161,0.014033316,-0.14053,0.07383548,-0.06648147,-0.059708524,0.15144683,-0.009056187,0.10006575,0.101636276,-0.07753112,0.056534767,-0.17054835,-0.039083388,0.089167304,-0.024508907,0.060960315,-0.016325211,0.107819974,-0.12740675,0.088423185,0.07498929,-0.08803536,-0.061781574,-0.023822708,0.19343469,-0.10551185,0.09085795,-0.093682945,0.123638146,-0.040925298,-0.032425065,-0.06493536,-0.05495135,0.13732873,-0.11304355,0.020822998,-0.1057627,-0.03796801,-0.03270058,-0.14039977,-0.16210456,-0.06251903,0.060395584,-0.0008864601,0.101046465
81,-0.038385674,0.10670202,0.08234627,0.044981707,0.13529043,-0.051699396,-0.030754723,0.061579835,0.052839674,0.028187513,-0.0022166956,-0.10690347,-0.031932548,0.1368009,-0.072547115,-0.061052002,-0.0022427647,-0.11351338,-0.034497328,0.08759508,-0.00034186232,-0.009762404,0.021957565,-0.01977298,0.055172686,-0.0015474141,0.14902194,0.088745296,0.092407025,-0.15366766,-0.120983526,-0.0042993254,0.057354912,0.107606314,0.033399872,-0.028087402,-0.019718459,0.07413121,0.13115981,-0.083828785,0.16243717,-0.048749443,-0.08661603,0.12425201,0.10825098,0.112446226,-0.10856925,0.02997319,-0.1680707,0.12554012,0.1174046,-0.11889014,0.07656105,-0.06588097,0.116136245,0.16009341,0.018480176,-0.01788321,-0.06435619,0.1097432,0.06518309,0.001489198,-0.006497195,0.02380828,0.125082,0.02625524,-0.06914828,0.014231111,0.008259153,-0.018518982,-0.11451326,-0.10823326,-0.078132056,-0.10887879,-0.06690005,0.07463512,0.047098875,0.08328681,0.062500976,-0.021929743,-0.023053812,-0.02435949,0.16000944,-0.12804003,-0.03866071,-0.14199282,-0.14483328,0.035287045,-0.071547255,0.0693111,0.04028872,0.11817384,0.059025347,-0.050214916,0.109941565,-0.007512475,-0.13933566,0.029129494,0.109508455,0.017914426
82,-0.055232417,0.079537965,0.13209681,-0.061592948,-0.057516918,0.010999629,-0.05901492,-0.09669454,0.03827147,0.14544927,-0.07213823,0.100988336,-0.0710612,0.13227701,0.13151346,-0.0013500787,0.01888411,0.14190687,0.06740221,0.09623022,-0.07864165,-0.15275738,-0.05335541,0.05657264,0.15538092,0.13691051,-0.12604876,0.10910341,-0.1441591,0.12779002,0.13371319,-0.034586318,0.059347223,-0.08617559,0.04949585,-0.12001044,0.11103206,-0.046782076,0.073914655,-0.03615954,-0.012060351,-0.08050232,0.05417826,0.06133484,0.08171911,-0.12348299,-0.051715057,0.013880384,0.11534259,0.051984698,0.05822693,-0.0054208594,-0.12622094,0.080269545,0.0459659,0.059089888,0.14958403,0.07598634,-0.101152435,-0.15030839,-0.01154358,-0.10803608,0.05395981,0.00075415435,0.009696953,-0.056999184,-0.113346085,0.14665672,-0.055457193,-0.121247984,0.08543401,-0.04972192,0.118167676,0.051480662,-0.04376716,-0.08564175,0.095276184,0.017879998,-0.12460375,-0.053140815,-0.07246792,-0.08479814,0.10162926,-0.04544993,-0.1437902,-0.10167209,-0.09387118,0.016690474,0.013847691,0.153418,-0.088151015,-0.016094873,-0.0044231713,-0.04997466,-0.021984559,-0.013102219,0.065257005,-0.15486784,0.053800892,-0.03862096
